month,day,data,median,LB,UB
8,18,2521,2521,NaN,NaN
8,25,2080,2080,NaN,NaN
9,1,1783,1783,NaN,NaN
9,8,1324,1324,NaN,NaN
9,15,1211,1211,NaN,NaN
9,22,891,891,NaN,NaN
9,29,665,665,NaN,NaN
10,6,532,532,NaN,NaN
10,13,407,407,NaN,NaN
10,20,209,209,NaN,NaN
10,27,61.7538363403862,61.7538363403862,0,304.688872634485
11,3,0,0,0,278.577457650198
11,10,0,0,0,367.740833837306
11,17,0,0,0,440.714602012074
